"V1","V2","V3","V4","V5"
4.61318359840662,10,8,2.47447287031975,4.31035695256645
5.4431604134529,12,31,5.53363730339221,2.91242110270254
3.7410823770642,8,27,6.05347526547133,3.03135744531711
3.91739580595313,14,19,2.44248618988402,4.82192290015546
5.16411072629996,7,12,3.52484747568867,4.0676300766652
4.24421310540364,12,40,6.04411602986127,2.72447749691792
3.02980447436904,9,40,8.4208602947535,2.34709704572725
5.35410714050619,4,9,3.58584836410777,4.43264288617181
4.42434898895033,6,17,5.39003758980092,3.48094654021415
3.06725881097844,10,39,7.29774799937118,2.50150248361562
2.84089353638908,16,37,5.12067741658096,2.94731247505998
3.87946206775989,17,32,4.42035309274052,3.26645024751161
3.40383235729322,13,47,6.63678779136226,2.49103632914547
4.27424191643048,8,27,5.48863899317292,3.20480375316197
6.02737454449874,6,6,2.93301919650734,4.23083627297807
3.46741818230722,6,19,7.58329447564302,2.96479800024557
3.5610329115529,14,36,4.84961906645407,3.10950095055722
4.01873694144978,12,19,3.20327069337864,4.09512048410728
4.52408228285151,5,15,6.00671468823768,3.47653561664586
4.00955361908465,14,30,4.41872003319963,3.32617702624806
6.13835595437195,10,20,3.5085851664206,3.99032281752977
5.06935114624071,11,18,3.26555804275154,4.07716467232511
4.67856340155068,9,23,5.40680669097429,3.14761565976952
4.16830485394588,8,30,7.07882391666268,2.75179030254989
4.16441832249714,14,22,4.13761128723422,3.42888739383018
4.09901690135299,7,16,6.60447401993397,3.04612276637497
4.6243497523177,9,11,4.23803972900404,3.51493053146818
3.58961921504156,13,42,5.95688731259063,2.70685760877436
3.63362851217729,6,15,5.5289331081129,3.44422661449788
2.7163401915753,7,52,12.3620376775434,1.98733415130184
4.08166025283845,9,32,5.09358391643571,3.28278717291809
4.81654135278165,6,10,4.57940776706009,3.71447377774422
4.30722247418182,5,14,6.32356090371104,3.40934532302297
2.95318078685426,9,34,7.72710074334191,2.50668369575117
2.29518381142978,19,83,8.17456420690766,1.93483210447692
2.98237954179498,9,37,7.37528353716597,2.5669092949841
6.07649628230261,10,15,2.90414809591897,4.33736353618873
3.59890958443808,12,29,4.95470277274633,3.13438914189694
3.77685568561347,18,38,3.85151722759041,3.62973646843933
4.04521057682461,12,31,3.89795621550648,3.72132662504726
2.65101047068596,15,52,7.62510815410759,2.16372935231897
4.20040085795887,5,10,4.03999808476709,4.06300435319457
2.91663298253207,17,59,6.02726335960307,2.55921528140866
3.3197977303872,16,43,4.68920055196063,3.15674399116691
3.24187053847982,7,24,7.27138385225196,2.84037926323208
2.83497403137593,12,59,9.19213550798942,1.95410930933837
3.12603562700159,12,30,5.37916214160526,2.96518946322758
3.64552809638314,5,19,5.68874309811037,3.55764143066458
3.43702234355014,6,17,6.69902647258928,3.13861327402933
2.99848992130553,12,35,7.40021731276495,2.37323361794498
3.45152720047811,7,32,7.96514776509902,2.66183119650707
3.31934820446115,10,39,6.4507544000329,2.71755979698891
3.70227080071094,7,8,2.60146126892143,4.48956649580504
3.57021582330992,5,5,3.24417060581655,4.16460490958738
3.91226413171407,14,33,4.59459568431385,3.2308001715033
4.52216049794787,2,9,7.49890350698425,3.94962771154882
5.09604459572377,3,10,5.63597789703172,3.98935385032166
3.00661698090062,11,48,7.27986777357785,2.41527170000733
3.01942392282586,17,53,6.66074622857194,2.36748257930848
3.43380227132409,11,24,4.60448584299255,3.34043331235897
5.39174138194694,7,10,3.52447685455937,4.0219513953649
5.29268015422341,6,16,5.07021676824767,3.58491505500258
2.41127943125727,14,61,7.99040042817737,2.09037068599467
3.30299736275605,10,27,4.26549398834241,3.58998089156899
2.922041098542,14,36,5.55702762109004,2.8144703955219
3.88147593798949,15,32,4.39534826484389,3.30874843166345
4.06696519640617,13,33,4.58382994226047,3.27964942806697
3.7013614176007,7,20,4.93270272050472,3.52541091811841
3.12727316757114,12,37,5.11178109187724,3.08744774092598
3.75305472641822,11,28,5.0359208514835,3.15480897243537
2.51511422169656,18,61,7.78615723639656,2.05993027083633
2.58028033213206,14,66,9.35179073843926,1.83990611985516
3.53020958092014,11,35,6.13463444625274,2.7625885216521
4.79863975205163,4,4,1.96449874364452,4.95706252103045
2.5365763340038,11,47,11.7728940962691,1.7237664536389
3.06148094771364,20,59,6.27933692634685,2.45153343639556
2.55849688348113,10,42,9.63515122459707,2.06170085617782
3.39026103669971,7,31,7.63414411471715,2.73496365149861
5.25635617166419,6,7,4.22610457678241,3.77072743850887
4.38979060649354,11,27,5.4980654361209,2.98136912082694
3.18088099285071,7,35,9.16340186782768,2.44652750076381
3.84729079771944,10,29,4.59993392171648,3.4194744565654
2.86221320850859,13,44,8.96432287958803,1.99440946321043
5.27734257292893,6,17,3.92325754537984,4.08298651037248
4.89954325014459,4,13,8.62417343770265,3.22541974282724
4.68478395507795,5,22,9.00688117053081,2.85717931741127
3.59891355014519,13,34,4.46339930761726,3.35274902208966
2.8910713491955,14,46,6.68273895679706,2.44062715791762
5.9313237282149,16,24,2.91527689732368,4.3355452075025
3.23547424375851,12,30,6.40551112002921,2.63188597928469
5.22317247156402,5,14,6.55333974678903,3.35364630526192
3.62112899389839,10,26,5.52493086900514,3.03195586605811
3.29922013903291,17,39,4.93241099380293,3.0123785658297
3.33466816855732,8,24,6.78751787620701,2.84399486208719
4.81786125940016,11,19,3.15879110205454,4.16280818542731
5.58632331882682,5,4,1.74324706440952,4.96214512383342
4.55689994972833,10,35,6.45621096405984,2.72361420232294
4.73610571424432,5,10,4.18830113819389,4.00402615381708
3.33129547237542,7,16,5.69046003067859,3.25794625363392
5.35280987113761,9,17,3.54685303511279,3.98555749606339
3.23989076869339,11,29,6.19476016222947,2.75047930474564
2.85692194868235,13,58,7.92161296654339,2.14731213481991
4.73281959076113,9,21,4.13293780296892,3.69690476630913
2.8144936968654,17,48,5.88712514912189,2.61738651754143
4.30608666396382,4,16,6.36778873249111,3.56315083982696
5.65954949002386,7,19,4.05360467216638,3.92248783324144
3.54227908445103,17,41,5.30362531605525,2.84766611774771
4.98662700598236,12,25,3.63229475458416,3.85337286188126
3.89705714871593,11,21,3.79809325846883,3.7571254346761
4.14552812422104,11,34,4.43735235821108,3.46561676879938
2.49523697208599,12,55,9.88673700369467,1.87033637573954
4.82132735751137,13,26,3.5543096562406,3.87978440042613
4.12572923944631,4,15,8.10704352108664,3.26623318605512
4.44634906052631,5,11,3.83144220670802,4.17057524786135
3.30308416420483,5,30,10.0041588269857,2.65370556965271
3.16622386725223,12,33,7.5650396089857,2.34599913489185
2.36610263746212,19,78,7.86679023551315,2.01354704902414
3.50492253684913,5,19,7.27936163160934,3.16702296631536
3.67223700767556,20,44,4.00098091066622,3.5465362517299
4.80901109189141,18,30,3.7687227471903,3.64393798269899
3.86354425175027,16,42,5.17083469266147,2.92653397572782
4.43217003103456,4,20,7.46183646174797,3.30434920778934
3.29352249512707,16,38,4.53794734766566,3.23553762271711
2.77912100943741,11,57,8.65503881080392,2.10709395601245
3.746240451498,7,21,7.07915933467528,2.91215426164837
3.36522336534391,12,39,6.04513788283438,2.73239972344834
2.52550444993063,14,57,9.33007863235321,1.86134637063702
2.9032063830017,8,41,10.2290114168711,2.15711782259812
2.76951680162797,7,30,7.81717679833613,2.70235430120164
4.19689354792232,4,8,4.41513255158321,4.07148554136338
6.1328779489068,4,3,1.87359033964064,4.79388441936598
3.87549131580268,9,22,6.22991429492237,2.90800020963528
8.67816381974693,1,0,0,4.61984676387971
2.52857368468791,9,52,11.0324024814067,1.91997677748761
3.91715746196517,9,28,6.08595845074097,2.93159864677341
3.36643167871177,11,43,7.06297629153378,2.47967292693458
3.66099345793842,9,38,7.04235505446047,2.63809680421578
3.22923568060143,10,38,7.83890337479063,2.38579934037245
3.30822987503739,11,46,7.0555644183294,2.47644347052624
3.44688667709563,10,40,5.48182009167832,3.05339948219761
2.79783273133223,7,37,12.9492110799291,2.00838621070375
5.35850288243191,11,9,3.6312040341188,3.58083715951595
3.61690395433275,16,43,5.24332636841688,2.88088793864029
4.12312182886999,10,25,5.16034505852651,3.16391802900408
3.86349388471721,8,23,7.52336504480906,2.68064910761684
4.67000154989107,5,6,2.44169880466201,4.69627092088639
4.4332757550921,7,19,6.35865343026911,3.08092961529795
2.66703615310841,20,69,6.72672516461301,2.3059958481308
2.85559152323595,17,58,7.73823028310271,2.08645302958894
5.54526244712642,6,20,4.7715111866914,3.73135626244547
3.55572865214339,13,24,4.34545653646577,3.36821645338616
4.67157962850153,9,23,4.42064629033331,3.56457490669388
4.21580955962289,9,24,5.98160286256326,2.96800322310697
2.93870093161842,14,49,7.79661407665943,2.16179060553871
2.93962469517368,14,66,7.64464539330594,2.16888065522271
2.99675604602739,14,56,8.81610087856259,1.95034866419402
3.3872180179367,9,26,5.9491746631843,2.96935075891302
3.48963550393155,9,26,6.50854227507025,2.81960340346449
4.10319731140063,16,32,4.34574816496907,3.31388330496708
4.94131275307611,7,18,5.70138419037974,3.25580137182215
2.94319700208279,13,38,5.65780004854256,2.81185876548596
4.16558615867481,16,31,3.90447487533579,3.5881448065383
3.90589458949578,10,33,8.31981957431466,2.3125658775218
3.07083958385802,10,40,6.27238639949259,2.76416519592398
3.74221053678479,9,28,5.05351116168756,3.29042660625514
5.89351290966032,5,8,2.91374888750145,4.55129577872387
3.50361062172288,9,32,5.70315797066515,3.04280347130065
3.89183091189016,8,24,4.3369795225402,3.70101657288466
4.68200371135946,5,7,2.6122254568479,4.67870768582578
3.83586390970984,11,24,3.99974880387032,3.65574309884166
3.01841046256735,12,38,6.26760829655961,2.65599362770416
3.97235758214943,10,17,4.48522983168742,3.41679558386176
2.99310018825061,16,43,6.12880814101829,2.5605653513786
4.53147845077076,8,22,5.55771533771787,3.19162487970247
4.08036503044567,5,17,6.20641229932321,3.42103172393453
3.81139747745846,5,9,3.84445108720939,4.12072608648988
7.27817816027177,0,0,0,-1
3.4655083802682,15,50,6.15123519941183,2.57014964806035
4.90088256870198,11,27,4.6647834209875,3.32189661263875
3.02917637751172,13,29,6.50184932336929,2.56834171959307
3.73575022923907,8,24,5.7477382678705,3.13437647498318
5.70328780125858,6,10,3.33080825698204,4.23777701144816
3.57550394098527,16,25,4.46707187798984,3.22927764138523
5.26776234016414,14,25,3.77824272362651,3.67205470653221
3.2475422555319,16,26,3.58271593896512,3.77510633198536
5.56923931821931,16,25,2.595771857565,4.74172226051465
4.53104076425847,7,8,3.26510664522427,4.05170678162555
3.24701294200092,13,43,6.06497309592457,2.67023990837851
4.6823383975917,4,6,3.72466266043467,4.23780314470916
4.76272056180762,3,17,9.99250432304384,3.2159938390722
4.64615329068222,10,15,4.41848619514927,3.4186031763698
5.7918427886829,5,12,3.86280153420996,4.20037716153337
3.09996726212812,13,40,8.37520307046494,2.11647235118204
3.37844944359568,7,40,9.59994749711339,2.35024671439522
4.47039707079758,10,12,2.72049408566562,4.37694547207311
4.51922317426229,12,20,4.06844074197238,3.52760069696015
4.32016663253775,9,22,5.07271861946705,3.2716622861369
6.34155334539279,1,5,10.3267725443634,4.17648251423221
4.27268992971768,3,13,6.90389425231253,3.71439384229121
5.63898296853473,5,3,1.54912996759896,4.88996243047756
3.95991828627888,6,28,7.64296582573932,2.88437647153332
6.37102482853581,7,7,2.79130101770077,4.2697618253866
5.53227699356364,2,8,5.39961893245688,4.31754366089376
5.30454258710803,3,7,3.66240396895481,4.52403004085851
2.62553012055643,7,31,10.2679038510678,2.32367885173777
4.818779149775,20,34,4.04816623160834,3.47346869347224
4.68365792493222,7,18,6.9414424940793,2.96067274475593
2.92615479285421,10,45,9.52744026993249,2.06889933379493
4.12142120589137,8,21,4.9220792331987,3.42603945867099
2.18832368147852,19,104,10.1329708725944,1.5844223586443
5.1557117928117,3,4,2.39202381063765,4.88904172286205
2.29127654442848,12,70,9.40670533474314,1.90071273590142
2.25812153568318,14,68,9.64045085626274,1.78863523735436
5.90194595082583,7,14,3.77892149504732,3.98436277934335
4.3788788118365,5,19,5.26036328759338,3.69260575823879
6.91712615820428,4,5,2.52813226585217,4.71064696253365
2.96901695420499,20,60,7.35445894874845,2.15015907480524
3.4322060918473,8,33,9.41778250722356,2.31198849903762
3.87730146890815,11,33,4.39358138877618,3.48034878503547
4.68787619719645,6,15,6.09609999702566,3.29730861909184
3.37098006094381,13,31,5.031607865116,3.06240037375601
3.69215615290066,7,35,9.15064708206732,2.45329937289189
3.46630817491807,8,24,8.46390550186713,2.5176894751157
4.6104007240375,9,9,2.67298016639524,4.30227165515153
2.85562160322377,15,55,6.7963674576439,2.36576857755886
3.54698863387184,9,40,6.84087766857381,2.68513351767814
3.80873077298265,10,18,3.1320827409421,4.23581619792391
5.07457842582184,14,28,4.05758851807505,3.51696482011906
4.87635849850329,13,28,2.97941340406772,4.43920861429933
5.03636033099072,6,16,6.12864825089578,3.2838593284309
4.18169928093467,7,14,5.0152646385707,3.48023848991041
3.82580133176189,17,32,3.60620210780154,3.79982317887218
2.80295029167714,15,75,8.28020830510598,1.98442926723307
5.40984226096381,2,9,8.40299843557741,3.83835884998505
3.55887184385228,10,30,6.77464400752451,2.65738713335214
3.6965043262999,14,41,5.41055399377146,2.86716904443887
3.44447430461407,3,7,14.2992413496529,3.28860097488236
3.28334422340212,12,39,7.56005356464211,2.32438301624755
3.84464705656784,11,26,4.7606477363632,3.27092535092755
4.41633072278396,9,16,3.33580205112146,4.10536381089775
3.29194772376658,6,40,10.5092712708604,2.36046481832136
2.11602296157813,16,76,9.00695707687819,1.82831437639713
5.1419602470222,5,12,3.41696615095142,4.42948816276864
3.95211276633942,8,18,4.92294746702858,3.40839537659403
4.09716941570571,5,11,5.44963617410671,3.62681451107895
4.00974853608513,16,33,4.49819332694095,3.23905325563671
3.82367588651351,9,21,4.17095930852795,3.66462801881841
3.30998682242969,9,30,4.84831826699528,3.38266178966338
3.04064578358946,20,71,5.86016162414632,2.59236822930222
3.11917715306819,10,46,9.53986451104657,2.06230299602161
4.66283355820776,5,20,6.5517251304103,3.31831178588535
4.02049797636314,9,28,5.1194040546057,3.26517073466324
2.87094153186385,10,35,8.00736020378488,2.35621960592031
2.59902567671308,9,65,12.6499653375619,1.71999484056411
4.38113636492826,19,42,4.45943214924347,3.24959056576125
3.58074780688499,7,34,7.19927178148854,2.81328860706986
4.66509532783444,14,21,2.67054876771376,4.58807989992515
2.83475594584842,14,37,6.65823479219158,2.46619415597817
5.60297700638003,11,25,3.17593485712158,4.27456524848275
3.55056683774141,7,31,6.66870023081029,2.95527212889138
3.25392624558453,7,25,10.015423363045,2.41612774631963
3.65169865547701,5,16,5.74649803430757,3.54902963365628
4.12393041077583,3,14,8.38095157892874,3.46868128673672
4.01639980617956,12,26,5.72707608764587,2.8533885428848
2.46385628995407,11,60,12.7448150918104,1.58716369307892
4.05463200219359,6,21,6.14934921519,3.26673049614694
3.85013286037835,11,28,5.10956533248282,3.13029732695979
3.97228552240834,3,15,7.96592936943763,3.50123493494823
2.63786415736894,17,59,7.02658188275992,2.25192327557536
3.70199018715361,12,15,3.47562030357086,3.79194801959502
3.07011403150313,11,26,5.68734410062087,2.91255560780294
2.92914073432589,12,40,6.23848726934354,2.65881994237083
3.94924738110159,20,43,4.30135659754728,3.34413252177903
4.53584722617594,10,13,3.28979374984017,3.98111895706621
4.03700169578185,5,6,3.14493056770053,4.28334569678648
4.86924209843989,2,4,7.04416690476068,4.1399374650749
3.63204856386784,13,18,4.15099244860311,3.41611937460386
3.93325379015499,4,15,9.26064130884057,3.11803922425075
2.40664625363721,17,63,7.71891680538665,2.08114820583061
3.56434572459015,4,16,8.03636885195233,3.25682248109788
2.7092840225403,7,45,10.3958573427981,2.22371651625331
3.05831739598272,6,36,9.96430820249442,2.46355463730869
3.96912877270962,8,19,4.74112409058517,3.49574380499366
4.5133398301993,10,21,3.53093551520747,3.99503148270599
4.20176201944975,8,20,4.911951564444,3.4287039166663
5.00354810158293,11,28,4.53068803438792,3.39030995845733
3.64073513931555,4,24,8.3089143959327,3.12610244050776
3.45839752114812,16,36,5.11669076625534,2.94245049812725
2.6873476050344,9,45,7.80417596591738,2.44391848125484
4.74834793071264,10,17,4.74964486138841,3.30039258616455
2.74344906876152,14,47,6.5262061901174,2.48592300597847
3.73378028876413,4,19,7.47374014255414,3.32190061410063
4.16427987536821,8,20,5.36127247326287,3.25585212084086
3.11248742254458,13,49,7.12016722464844,2.35379151096113
3.62647224966374,17,51,4.85329182451903,3.07481355112242
3.33467386255526,12,30,4.89465465193758,3.16532423526701
4.07459648829122,13,19,3.18640619278865,4.05564522404499
3.70228402344389,8,24,5.29464401099196,3.2858252083252
3.96694363846644,18,24,3.39840010564882,3.86926064122081
4.33722562867582,5,15,5.8031964775774,3.53151416620832
4.31300027088898,4,12,4.94445283375609,3.96635395984109
3.51615790935084,7,18,5.5796088397751,3.3067063420184
3.93486850688327,13,31,4.34848581624101,3.39606110333749
4.39592827106927,15,28,2.96150164418927,4.38820138378796
