"V1","V2","V3","V4","V5"
3.81447709219054,7,27,9.06896808629997,2.50667738184025
2.95371045038656,12,37,7.66249047184153,2.30820259170451
2.62803180275691,10,49,12.2453066027501,1.73809561434751
2.68094900306648,16,48,7.08590587436671,2.26743334971844
4.31808221073995,5,8,3.73999710123048,4.12495403275958
3.05435571065645,10,30,5.83316951185778,2.92192351830216
7.6368452997122,5,6,1.96001111511614,5.1324788534261
3.40636218115882,17,48,6.06704740952884,2.5658576924796
4.92076039398357,4,19,7.29119077124025,3.3630016422494
3.44628477000971,8,15,4.51195663622965,3.54999082453301
5.27797186769805,4,4,3.99182558940745,4.06545084872955
4.42838865034835,5,13,3.96853416968982,4.16970945145664
3.9737637573233,9,25,5.46888613300069,3.12651201596608
8.09088779529698,0,0,0,-1
3.59020419637521,8,29,6.91686555822302,2.79951090159666
3.93152203351641,13,26,5.87263481564144,2.75622096668666
4.22192973485614,9,28,5.61797097738292,3.07403340961846
2.76506101487194,8,40,12.007739482879,1.96992170939021
2.76805710797144,10,52,10.0373331502347,1.97599478785506
4.13481158840912,4,18,7.98991197047247,3.23885258390589
3.87710611461212,18,32,3.11494133892626,4.23260253840559
3.20268833894434,19,50,4.95141423894595,2.99319038991681
2.57387448675694,13,68,8.75021063424879,1.97407557783258
3.41002929207167,14,34,4.64964951267107,3.20734908971152
4.2720561578687,7,17,4.82560532009701,3.54809072086867
6.73263481187676,8,10,2.90327135207335,4.26368637417266
3.0282118298182,9,49,9.71232218972629,2.09781264173442
2.637262201857,14,63,8.34531747626475,2.02369571065577
3.52933000692577,6,42,10.4554467741411,2.35874460840399
3.25317928343394,10,40,6.91508909159838,2.58521004831075
2.73853901848378,16,78,8.3612587900756,1.94172096832217
4.11640532931586,20,45,3.53512414609437,3.9216200306925
3.23274640384624,11,34,6.07589765069879,2.78375279621915
2.43115771402731,15,49,8.96953311688864,1.91130409401798
4.29250206575803,4,21,12.2038704066503,2.71162058426167
3.29249715810389,12,35,5.63825176248406,2.86321392862725
4.17159923336282,9,18,3.58276114032634,3.97850012505509
5.59042519908811,5,10,3.88272605858786,4.12793659542305
3.60891869743341,10,30,5.42031178878614,3.06553392365733
2.36354722770582,10,31,8.93608331844387,2.22673889288709
2.75285919495046,12,63,9.02471610399251,1.97717956952191
2.32008253341646,9,68,10.6983215139294,1.92267850654826
2.8048256835144,8,27,9.43886274273768,2.35370329231977
3.06235803140913,14,46,7.3475536951362,2.27071768162601
5.09791269768621,7,18,5.29657590416124,3.38865894007863
3.31356473905939,15,47,5.91235203071021,2.6518870962208
3.82981492191248,9,30,6.06598605070139,2.9259466929963
3.18443455390642,11,28,5.66239475118117,2.92206678360053
5.6435540782786,6,7,3.31921629919894,4.10848037741782
3.34515879646722,10,32,6.51982966101183,2.71716882021604
3.90418148701838,11,22,3.83303342688398,3.74690736249869
4.12834826429475,16,42,4.56956694575769,3.22300114743528
5.76099481494366,6,15,4.81526638043164,3.66905851840141
5.6734565235976,9,15,3.61154100530865,3.90430614373533
2.45257498950037,13,69,9.24619102127825,1.88812445431136
3.42970813133259,9,26,5.57754738168544,3.09587775822425
3.50689926117674,7,25,8.31823820300562,2.64798827136722
4.08771832942537,7,22,5.57330743901753,3.29539975066024
3.46996274190778,10,34,6.76821447798642,2.64744573185522
3.44577764351166,6,35,8.58988232214008,2.67024057979479
4.86747394650362,4,10,5.07459950437867,3.92569919243238
3.50472879081951,17,43,5.14131165941516,2.92614178356808
3.23136101604394,6,28,8.76429109831851,2.67737762235743
4.26879394871257,11,23,3.87731633844578,3.71490382018615
4.15871649518951,10,34,7.74579313192848,2.42097327591925
4.220652689217,5,20,6.07221822647278,3.44018107391059
4.10552325642356,12,28,4.07195092858455,3.59883751557421
3.4214925345136,9,32,6.73798331887631,2.7303501482048
4.16592392344502,16,34,4.87151782713326,3.05775972875109
3.70055357755565,9,29,6.44546461403371,2.82306373690925
3.88039189246038,6,16,5.10957477408865,3.58548437267164
4.7527724251072,4,6,4.16166121228083,4.09089699983337
3.16182004052972,8,20,6.30894454403872,2.98821890310604
3.62759181510209,12,29,5.09583436313867,3.07864562041768
2.52274133577619,16,69,7.48347017977918,2.15095130243852
4.14015404819076,7,23,6.49460297754657,3.03684780612751
5.07968392683183,6,14,4.52484301477694,3.77106990786607
2.46951569253219,18,76,7.67199556829132,2.06503537013822
3.12940793448259,11,28,4.84573185221424,3.23923473974332
4.24631015054747,6,15,4.25602097528752,3.90239385268223
6.60912774028426,8,18,3.45922007757319,4.17706875042395
4.85466306143458,5,7,3.60484585953262,4.12634096857513
3.27878930689429,12,36,5.77379291208937,2.8220574414003
4.17364857418198,11,18,3.34947697417994,4.00773333642102
4.45430100295231,11,25,4.0674919377316,3.61453669954452
3.37973501103421,8,22,8.59413299963149,2.52213813994853
3.81250661200217,9,14,3.54192989784814,3.93238648381818
3.02953817247399,20,48,5.13841653497054,2.90063726978374
3.35396958255552,8,17,5.99945066135506,3.08081366313946
4.02718392765501,7,18,5.06082176250875,3.47481088709273
4.51733160304892,19,37,4.29545190834275,3.32823568836907
3.4685450453259,6,25,10.6818447682343,2.47089174507516
4.0412857009244,7,17,7.73967924801819,2.82822857284222
4.47600689304009,5,22,5.49624151981286,3.60912899060741
4.37273021329081,3,6,4.00804553470512,4.38654680695856
5.01160975193663,7,24,7.52770831804178,2.79619297993097
4.30139301413974,10,33,5.89236913905922,2.89799923031195
3.38142124513097,14,38,5.37106276037007,2.88906278140352
2.10962235072327,18,94,11.5075039384486,1.43212827936505
3.93126301264573,8,33,7.09487897660468,2.73032272315195
4.01650262316758,9,21,5.10713490483868,3.25999603518338
2.85782992272562,13,58,8.45190831323405,2.0439154451517
4.8985440251974,14,30,4.13074192246505,3.48607739502879
5.18289125264488,7,18,4.74754234910232,3.59031605389593
4.45344005942653,7,8,3.93182367225318,3.76407884727995
3.16018336694326,20,49,5.33539903108006,2.81216458644783
3.94394111632287,6,21,8.20380773861197,2.83871064313805
3.67073142745604,12,38,5.782169764989,2.81541759529139
3.01546320951375,2,22,13.6299920863137,3.04768531652263
5.71165988602056,9,23,4.92386001674728,3.33252301217717
2.29584716380174,9,49,9.60874708989363,2.12122762433113
3.3681153261337,14,53,6.92145082724361,2.35619653947009
3.28222151324359,9,16,5.16395670340931,3.22330842326453
2.47333328338588,12,57,9.01297319819367,1.98959126953895
3.17924969143261,15,53,7.21573755326505,2.2541755252694
5.1019467650595,5,14,4.71944901960912,3.86905585163019
3.68024063554222,9,22,4.92918905255032,3.33130108337928
3.2385053185617,11,44,7.18492291273743,2.44873911167291
4.1795781444151,6,18,5.798149255776,3.36439386316703
3.73217981233678,16,34,5.67817804270712,2.72906602783511
3.8296815167216,4,14,6.67387134862076,3.51405190290676
2.69616391964272,15,48,6.60601904958542,2.43505655806961
3.30776284546125,16,37,6.09865113853816,2.58478559137121
3.77667191048615,12,32,5.89512127864146,2.78132476314963
3.16167804777943,10,28,5.81247575381831,2.93547684262494
3.32791667790775,10,39,7.34234980830277,2.49257186469248
3.45381674108809,4,11,9.13021583994503,3.22089645713789
4.27782541498113,6,13,5.5034682138132,3.45757008080598
3.55082783121319,5,23,7.24506425070888,3.15425056747223
3.99843450854774,8,27,9.1758578250743,2.38841764677023
4.79639948550495,7,13,3.37866190722213,4.199416501232
3.73971062231166,8,24,6.13621983147871,3.01893941936951
4.04073984372558,13,28,4.81606201238121,3.15549561902258
4.05451653056475,13,28,3.82983750514923,3.70508088527012
2.27279582289775,20,88,7.40084378783239,2.1053410716993
3.41797090679156,11,18,3.96161061950553,3.60905706998068
2.71705506754557,12,56,9.97668856415873,1.84628574010014
3.75485449274328,16,42,5.84725144909363,2.65724151240955
2.30058930487628,15,95,9.76072720631203,1.70516207429222
3.88518960945391,10,28,5.42484664242147,3.05715242651929
4.03791597129032,5,23,6.44175989022689,3.33426655711033
2.89400327344949,14,39,5.32088671958743,2.91639399619926
3.40309733401351,6,10,4.51370064163854,3.73668566446585
3.42901605864242,8,29,6.75034174371451,2.83139178463286
2.53656039660151,8,41,9.0601753745654,2.32038159670982
7.32902573306543,8,14,3.23815939454429,4.21234733560281
2.46351290695842,13,64,7.55614075938272,2.22258617445703
3.39479891917975,9,38,7.62174009968407,2.50562322861786
4.26849663346676,4,14,5.34594654671065,3.8406102433785
3.42836252805047,9,32,5.32642123321429,3.1806221781662
3.77905167403821,9,16,4.74931561832839,3.36377440919931
2.71016647623086,15,45,6.98213492001726,2.32868451914393
3.47122761520541,9,31,6.8000196866742,2.72550622783776
4.5944829097119,10,9,2.43922155257644,4.42530809239175
4.0608895202534,14,30,4.66948066171096,3.18748465969178
3.0965098055636,9,25,5.85885072701142,2.99560854938637
3.94021829075251,20,36,3.67650366110563,3.75690499848423
4.64638997072995,4,8,4.39947103924454,4.09407096576529
3.84595703664192,5,14,6.38109660624787,3.40025365710552
1.90081393597561,20,98,10.5913460941194,1.52323733855552
4.38026472735882,7,28,5.43199168306958,3.34464583692523
4.48782305475277,5,10,3.7797981207479,4.1791455803017
3.78368266150148,11,25,5.7723110413206,2.88093623557955
3.32813661661485,8,47,9.49618515986149,2.23114764231204
5.63720215912972,7,11,5.09640689157075,3.42511993349039
4.04820153999663,14,34,4.63548084216864,3.21830444914572
3.0150877417412,12,43,6.15081308310942,2.68727684395856
5.30661967402468,8,7,1.73049467393201,5.18100677512356
2.90511482557144,7,29,5.6908862048939,3.2386344793294
4.14157379793694,3,4,2.97273573055837,4.61892475147657
4.06702198888194,12,30,4.35978786147678,3.42836544525231
3.4716169376875,20,50,4.76034658538503,3.08877164535358
3.91047105532135,4,15,7.85650538074932,3.30570533866756
5.98780373558647,7,9,3.82031907928733,3.83728888668528
2.70179918649082,11,33,6.3904222152055,2.6933486407208
3.75725715616956,8,23,4.83352091934656,3.45100668634403
4.06553108147251,9,21,5.1527278082763,3.24137455660553
5.13322614026475,10,25,4.99757511571957,3.2330862739781
3.82930071871885,7,21,6.98261794519536,2.9370555433291
3.34457715134517,7,30,7.38482822009882,2.79166166644179
4.63161755176975,8,15,3.58974388675548,4.01549262360144
3.14024484189979,8,21,6.70842707823109,2.87557630036111
3.32071016585213,7,11,8.96420381613495,2.76800884309649
4.18416149396753,6,6,3.93923825388546,3.82409116339601
3.02920228190798,20,56,5.11463028900897,2.91400210674826
4.17822736438475,12,27,4.12638040644309,3.54821871790056
3.75447931013046,11,25,4.83207461288299,3.23632726809885
3.70744207521982,7,16,4.91348721487913,3.50936951759609
4.28279543128434,6,15,6.42001585436486,3.22938427509185
4.1302010895046,13,24,3.98882033881283,3.56263883240709
3.2918136690129,10,27,8.39942375060803,2.34504338165184
4.07924370120673,7,21,5.7777351900468,3.23636909940215
4.29992643502461,14,30,3.98796270461324,3.58044193097846
3.98782145195874,9,16,3.45160225345116,4.02486503667426
3.52456670570748,12,34,5.57208796344888,2.87933664072826
3.04592715844694,15,54,6.43775806767021,2.47153284283368
4.48095168127407,11,24,4.49035917349918,3.38840430494261
2.90602997945586,13,37,6.54008369311751,2.53452674748488
4.52398879138903,4,16,5.86593192581786,3.69694083451643
3.55694773447246,13,35,5.90324089712852,2.73037353454641
4.01273345273455,8,26,5.81874715519716,3.10467387177805
2.87663680797937,12,36,8.06200209858415,2.2328259611028
3.78346251013947,9,40,7.49692287323079,2.52738236659569
4.98702532170425,11,18,3.09189975874333,4.20916778064591
4.46375111441618,6,20,6.06389336387324,3.28897380821844
2.99690624700668,16,50,6.40039630149603,2.46875405341665
5.25078773598397,14,34,3.93597303182444,3.63647174384376
4.0561671779844,16,24,4.03351581902822,3.44254814886332
3.54927117673531,5,21,7.51875738131633,3.10767285249399
3.99849695192143,6,22,7.22130584461162,3.0087344634908
3.65471431461742,12,42,5.36925511817239,2.97116365967904
3.94997360108676,5,18,6.64874839299073,3.31916456886009
3.78090765427626,3,22,11.5784257964343,2.95796754877481
3.77147970588626,15,47,6.90199517815414,2.34682548509209
4.24745997229183,9,17,3.42607600052202,4.08031279498665
2.07957920491088,14,122,12.6852445251965,1.36884274672884
3.17957930175017,15,45,5.56698117088295,2.77932318312864
4.05623949628978,19,42,4.40069546591281,3.27542323298611
4.3270688974991,8,22,4.78129396408308,3.47093603084875
3.05532856118095,20,59,5.95087162930117,2.5669927296677
2.96484460590459,13,49,8.57276459261767,2.0439893009047
4.86031332160932,10,19,4.0596372189299,3.6323361388668
3.42540151715744,12,39,6.18153126962427,2.68020932844395
4.10185071598799,8,18,4.66634869410728,3.51539030746985
4.46365746465457,8,20,3.6287518667482,4.0811435514652
3.79810169333379,5,7,4.03400129902048,3.96884258879575
4.34966786677826,10,25,6.96175505670052,2.63069432635475
3.48239656544448,8,26,5.3099069046821,3.26774417701328
6.53656981191733,4,5,3.19007788947859,4.3775213677212
3.815717226675,16,31,4.64778698144385,3.15273312834648
4.22781119883503,5,13,5.20869205106621,3.69257239901913
3.68501556032336,8,33,8.10481795004552,2.52246719342564
2.90954790683171,14,53,8.09061592824874,2.09239899962694
3.03674365573331,11,30,6.54999112792595,2.64553077382066
3.30117322379235,8,33,6.74222951081874,2.8251470749312
4.88957818966317,6,8,5.07362894720319,3.56298114552323
3.45225059715338,12,41,7.30906629166531,2.37409595349877
4.40475460967223,12,27,4.98201444503279,3.12163900351712
5.1848840025047,6,19,5.11480405235849,3.58162219524876
3.10279187579801,9,31,6.19210720954888,2.88899661634294
3.6660821529022,16,24,3.86113618608089,3.56128350012871
8.42989928863758,7,8,2.02634286797274,5.04347614186683
2.42755296536331,15,66,7.42171931669344,2.1824267061735
2.83374255736779,11,43,6.36761129871219,2.66784835572803
6.7361150410077,1,2,4.36912232934726,4.73959118465961
2.76777201044834,14,34,6.13295623445961,2.6215682227583
5.50037466026889,9,19,3.60649219763463,3.98511786415368
3.1868108183081,19,50,4.94180741841731,2.99353176271917
4.91303546373899,7,15,3.98400495753113,3.89659974657685
6.03618044852684,4,6,2.1497548297467,5.1340061304692
3.52123719868645,19,42,4.34537372771418,3.31849584507683
3.51540590326927,9,30,6.68588590434427,2.75419358676179
3.05615605976033,10,57,10.1234134653681,1.94642026573927
4.35368857235895,15,24,3.41394848930254,3.91701973126898
2.87156410195308,10,45,8.37433760810621,2.2526459601801
4.01011545854315,15,31,3.8104394036047,3.66842758510868
5.29991300527245,10,13,2.18760674404443,5.01355358257874
2.85985007837205,15,56,5.90646904599185,2.64842682225883
2.83473376924259,15,54,6.96748236509244,2.32555993453409
2.50623902311006,11,44,9.08211772360128,2.06954742602865
3.69620357922304,10,26,6.17177004952244,2.83146841685961
3.30616866341329,9,36,8.21120639248858,2.39314693571252
5.03871459069804,6,14,4.37778171912564,3.84666383527811
6.04761451627935,9,21,4.2854376671274,3.60685483047212
3.23086155081057,14,54,6.58116567269528,2.45642080032398
5.13121818416045,7,18,4.77794330504898,3.58502574728231
3.85615820326831,13,27,3.95696063755852,3.61240673871399
3.26655597423861,8,47,8.73173179999081,2.35629149246524
4.57731594831668,4,15,6.65786823633079,3.52112533807763
4.01893125193866,7,22,5.19865961788974,3.42581970444252
5.49974188837996,8,12,3.17107794842168,4.18465584195645
3.42241359298088,9,39,6.73586155143775,2.71802394629671
2.32543045661765,19,69,7.7952027413067,2.03480523681161
4.72368793567064,6,20,5.25606798162757,3.53334772961567
3.69821987657325,5,25,9.22442086659639,2.79320354050288
4.14625981434597,13,25,4.13720058830425,3.49001911558587
3.82283780680923,5,11,3.93386815406702,4.14031793520968
2.35587670810239,10,75,12.0370387340296,1.6830570970814
2.76801559935994,13,58,8.35254077157994,2.06910071773298
3.97230670613466,10,21,4.75065046445935,3.31518095408046
2.73376442945683,15,52,6.09477672470224,2.58734106272894
4.38380390548722,5,13,5.48536740262382,3.6140043580165
4.39038498773095,11,29,4.8583218763216,3.23821208664021
4.20388577348951,7,14,4.9413505338533,3.50267877046178
2.92606333286503,7,24,8.40918539200336,2.64606415282271
4.18570008182392,10,27,4.67882226676134,3.37740442071258
3.9778993603696,3,9,9.49740991138327,3.46621805359567
6.56008256770248,3,7,3.55427111023708,4.56381420981342
2.85208627550362,3,26,14.8729022123269,2.63721991238715
3.80469641376853,9,26,5.13541915246771,3.25609915083818
3.40454074820686,8,31,6.25586728686246,2.96598752324708
4.70172833892347,10,25,5.51294717489531,3.03549858921007
4.39080809794141,18,35,3.80351163094592,3.65474906698251
4.38090975069625,7,16,6.94998220825371,2.98764774844144
5.04711621355411,5,18,4.8107867825723,3.83724670120412
4.75886867483887,4,19,6.99585958330758,3.40785660485774
4.54104960817354,4,10,5.65072291667436,3.76704914802207
4.7693130511227,1,0,0,4.64071312385918
3.48355547375056,11,27,5.00621957967125,3.16698463417039
4.33054766117736,16,23,4.08660181901774,3.40963892661538
4.58202072469897,15,23,3.29682051691206,3.98317363617954
3.80833196377873,3,10,6.85126890789521,3.75946992305859
3.26123236219243,11,37,5.09391991574493,3.14164593155039
4.06728001789425,15,30,3.39044691350058,3.99249786741048
